Tiempo1,Aceleracion1,Tiempo2,Aceleracion2,Tiempo3,Aceleracion3,Tiempo4,Aceleracion4,Tiempo5,Aceleracion5,Tiempo6,Aceleracion6,Tiempo7,Aceleracion7,Tiempo8,Aceleracion8,Tiempo9,Aceleracion9
4.83891289408614,3110.5199488328785,4.841864247110354,-2341.2434980804064,4.850776696816469,2576.0027344258315,4.8474680487255215,-883.664278685017,4.850608476181937,478.1383010594688,4.850689883229134,-2576.048837566693,4.8503426288797975,-1575.9911839441368,4.847290405263895,790.9329250799594,4.847216567372888,502.8847670386365
4.843583659427922,2533.410901722376,4.846537861248492,1480.995365173754,4.855458913705288,2263.759978737852,4.852147071938577,-2577.760989754699,4.855290530695626,736.7233006120388,4.855372016321055,-1478.30075337606,4.855024426784122,-1429.6142937942552,4.851969257006427,3363.90608259316,4.8518953478433255,1718.596485413266
4.848254424769704,166.28565764200903,4.851211475386629,4731.364730985039,4.860141130594108,24.393965288118903,4.856826095151633,-2934.1559750806323,4.859972585209315,644.0230177536924,4.860054149412974,644.012209391673,4.859706224688446,24.39614835826812,4.85664810874896,2148.2128829332228,4.8565741283137625,1767.4202492037512
4.852925190111486,-1721.545632058448,4.855885089524766,3773.361128430217,4.864823347482926,-2644.305837232577,4.861505118364688,-546.7977857056457,4.864654639723004,478.1383010594689,4.864736282504895,1761.2758150784084,4.86438802259277,1097.8266761218683,4.8613269604914935,-981.3427033397631,4.861252908784199,332.0015937730803
4.857595955453268,-2269.3101513493416,4.860558703662903,571.8694974434402,4.869505564371745,-3176.0942805136674,4.866184141577744,2123.723542695632,4.869336694236694,117.0950941370127,4.869418415596814,1741.7602935820255,4.869069820497094,1717.4888444220933,4.866005812234026,-3554.3158608531508,4.865931689254636,-859.2982427067959
4.86226672079505,-958.587908759818,4.865232317801041,-2101.7425974413018,4.874187781260564,-1092.8496449079282,4.8708631647908,2885.334744214066,4.874018748750383,-809.9077344476716,4.874100548688735,97.57760748356849,4.8737516184014185,858.7444222108835,4.870684663976559,-3197.9078143665024,4.870610469725074,-1142.4760726895008
4.866937486136832,1173.781112767124,4.869905931939178,-4540.74156517056,4.878869998149384,1546.5773992667305,4.875542188003855,1406.0514489573754,4.878700803264072,-975.7924511419584,4.878782681780654,-1239.235615041553,4.878433416305743,-361.0629957023032,4.875363515719092,-48.823020066663645,4.875289250195511,-1196.1822128588924
4.871608251478614,2171.4950586191794,4.874579546077316,-1647.1796635764026,4.883552215038202,3127.30634993742,4.88022121121691,-644.4402474386749,4.883382857777761,-595.2333951964816,4.883464814872575,-1458.7852318793468,4.883115214210067,-1239.3243366000331,4.880042367461624,2626.678479586531,4.879968030665948,-1909.009164195212
4.876279016820396,718.9409315698634,4.879253160215454,1290.3721993593103,4.888234431927021,2097.881014778613,4.884900234429966,-2192.0732659088253,4.88806491229145,68.30547157992417,4.888146947964494,-380.5526691859888,4.887797012114391,-951.449785972286,4.884721219204157,3769.137149146473,4.884646811136386,620.0618001349
4.880949782162178,-239.64697718995447,4.883926774353591,3225.93049839889,4.89291664881584,-239.06085982360952,4.889579257643021,-1864.9710191031847,4.892746966805139,790.3918854249862,4.892829081056415,858.6829458554014,4.892478810018715,-404.9760627472549,4.88940007094669,1264.5162197266018,4.889325591606823,3339.545443246867
4.88562054750396,-1315.6129972264848,4.888600388491728,2243.488028431955,4.897598865704659,-2073.487049490096,4.894258280856077,-258.7525235928012,4.897429021318828,1024.582073698862,4.897511214148334,785.4997402428742,4.897160607923039,619.662168299899,4.894078922689222,-1191.2816896266056,4.8940043720772595,3007.543849473787
4.890291312845742,-1335.1760157726033,4.893274002629865,263.9397680508182,4.902281082593478,-2336.941874602222,4.898937304069133,1357.2302180905422,4.902111075832518,380.5590559452916,4.902193347240255,-473.2513962953065,4.901842405827363,1000.2420826890032,4.898757774431755,-2792.6767478131896,4.898683152547696,-166.0007968865407
4.894962078187524,-215.1932040073061,4.897947616768003,-3846.677730665824,4.906963299482297,-931.849474006314,4.903616327282188,1645.2754802032832,4.906793130346206,-453.7434897810106,4.906875480332174,-121.97200935448356,4.906524203731688,502.5606561802332,4.903436626174288,-2411.8571912932093,4.903361933018134,-3222.368410149874
4.8996328435293055,1075.9660200365302,4.90262123090614,-3607.1768300278495,4.911645516371116,1170.9103338299233,4.908295350495243,624.9117550921668,4.911475184859896,-619.628206475026,4.911557613424095,692.8010131333352,4.911206001636011,-336.6668473441036,4.90811547791682,-43.94071805999804,4.908040713488571,-3959.607243381885
4.904303608871088,1525.9154465969712,4.9072948450442775,1217.0555971232177,4.916327733259935,2214.972048161185,4.912974373708299,-502.8586779256324,4.916157239373585,-619.628206475026,4.916239746516014,1146.5368879321454,4.915887799540336,-619.6621682998991,4.912794329659353,2001.7438227332304,4.912719493959008,-1337.7711278503532
4.90897437421287,1222.6886591324208,4.911968459182415,5161.488797438224,4.921009950148754,1453.880331172155,4.917653396921355,-1288.8804948773493,4.920839293887274,-97.57924511419576,4.920921879607935,-73.18320561267626,4.92056959744466,-644.058316658285,4.917473181401886,2148.2128829332228,4.917398274429445,2197.06937055715
4.913645139554652,-5189.090669357994,4.916642073320553,2605.1832661307294,4.925692167037573,-380.5458584947253,4.92233242013441,-883.664278685017,4.925521348400963,502.5331123380131,4.925604012699854,-1146.5368879321454,4.925251395348984,-24.39614835826368,4.922152033144418,742.109905013295,4.922077054899883,4008.431007171282
4.918315904896434,-1408.537335320549,4.92131568745869,-1241.4944645353305,4.930374383926392,-3054.1244540730504,4.927011443347466,263.63464667945783,4.930203402914652,570.8385839179373,4.930286145791775,-1692.9714898399106,4.929933193253308,619.6621683000167,4.926830884886951,-1054.5772334399455,4.92675583537032,2411.8939312338484
4.922986670238216,2626.33523981644,4.925989301596827,-2248.375801914377,4.935056600815211,-2405.244977408511,4.9316904665605215,834.8430478182831,4.934885457428341,239.06915052977976,4.934968278883694,-858.6829458555645,4.934614991157632,575.7491012550244,4.931509736629484,-1694.1587963132465,4.9314346158407565,-478.4728851435573
4.927657435579998,5927.594619473976,4.930662915734965,-8123.479527784752,4.93973881770403,1619.759295131394,4.936369489773576,786.0218169518661,4.93956751194203,-239.0691505297344,4.939650411975615,575.7078841530533,4.939296789061956,214.6861055527617,4.9361885883720165,-1069.2241394599448,4.936113396311194,-2909.896321892916
4.93232820092178,860.7728160292245,4.935336529873102,3323.685968047341,4.944421034592849,3839.610136350624,4.941048512986632,73.2318462998494,4.94424956645572,-473.25933880376,4.944332545067534,2000.3409534135303,4.9439785869662805,-336.66684734403964,4.940867440114549,380.81955651998027,4.940792176781631,-2841.5430525872466
4.936998966263562,-2577.427693451143,4.940010144011239,2390.121232904632,4.949103251481668,1980.7899813956203,4.945727536199688,-356.39498532593376,4.948931620969408,-336.6483956439756,4.949014678159455,1385.6020262666705,4.948660384870604,-478.1645078220601,4.945546291857082,1264.5162197266018,4.945470957252068,-834.8863608117168
4.941669731605344,-3443.091264116897,4.9446837581493766,4061.739763893148,4.953785468370487,-980.6374045823744,4.950406559412743,-478.44806249244016,4.953613675483098,404.9538672238358,4.953696811251374,214.6707364638912,4.953342182774929,24.396148358263726,4.950225143599615,644.4638648799669,4.950149737722505,1645.360839728354
4.946340496947125,-8294.719863554343,4.949357372287515,1764.486227154209,4.958467685259306,-2478.426873273338,4.955085582625799,-239.2240312461747,4.958295729996787,717.2074515892032,4.958378944343295,-1048.9592804483598,4.958023980679253,263.4784022692484,4.954903995342147,-263.6443083599865,4.954828518192943,2675.5422557001984
4.951011262288908,1457.4448816855677,4.954030986425652,-786.9315306700321,4.963149902148125,-3459.0642778558986,4.959764605838855,-1240.0592640107832,4.962977784510476,48.78962255709798,4.963061077435214,-1502.6951552472374,4.962705778583577,-2024.880313736275,4.95958284708468,-97.64604013332828,4.95950729866338,1264.5354821651147
4.95568202763069,5091.275576627401,4.958704600563789,-3299.247100635229,4.967832119036944,-834.2736128536618,4.964443629051909,-810.432432385154,4.967659839024165,-1888.1583929593312,4.967743210527135,-809.8941421136172,4.967387576487901,-526.9568045384967,4.964261698827213,-68.35222809332981,4.964186079133817,-454.06100324847773
4.960352792972472,6333.52725430594,4.963378214701927,-2888.6741281111845,4.972514335925763,2483.305666330962,4.969122652264965,1977.2598500959336,4.972341893537855,-834.302545726216,4.972425343619054,380.5526691859888,4.972069374392225,2864.1078172607067,4.968940550569745,141.58675819332603,4.968864859604254,-2075.0099610813577
4.965023558314254,1648.184312510503,4.968051828840064,-835.8092654942579,4.977196552814582,3429.791519510151,4.973801675478021,3031.798436813765,4.977023948051543,2005.2534870967245,4.977107476710975,1000.1704767065756,4.97675117229655,3073.9146931412315,4.973619402312278,-141.58675819332603,4.973543640074691,-1503.7719247368932
4.969694323656036,-2650.7890129990888,4.972725442978201,1837.8028293908828,4.981878769703401,1478.274296460278,4.978480698691077,810.432432385,4.981706002565232,2717.581976429838,4.981789609802894,809.8941421137708,4.981432970200873,97.58459343307322,4.978298254054811,-576.111636786637,4.978222420545128,-24.41188189507937
4.974365088997818,-3990.855783408221,4.9773990571163385,2746.928697121479,4.98656098659222,-951.3646462366324,4.983159721904132,-2099.312927262748,4.986388057078922,146.36886767126597,4.986471742894815,48.78880374178424,4.986114768105198,-3459.373837201798,4.982977105797343,-571.2293347799706,4.982901201015565,1547.713312148036
4.9790358543396,-2391.579017263015,4.9820726712544765,1099.7490335448674,4.991243203481039,-2527.2148038495848,4.987838745117188,-3314.961575839849,4.99107011159261,-1790.5791478454937,4.991153875986734,-644.0122093916733,4.9907965660095215,-3527.6830526056065,4.987655957539876,0.0,4.987579981486003,1528.1838066316827
4.9837066196813815,714.050176933334,4.986746285392614,-1050.8712987208507,4.995925420369858,-2434.5177357547154,4.992517768330243,-2055.37381948244,4.9957521661063,-3122.5358436536744,4.995836009078655,-761.105338371833,4.995478363913846,-1171.0151211966595,4.99233480928241,527.2886167198727,4.99225876195644,-522.4142725547
4.988377385023163,2895.3267448255724,4.991419899530751,-1744.9351332248543,5.0006076372586765,-141.4849986711158,4.997196791543298,766.4933246052359,5.000434220619989,-1385.625280621318,5.000518142170574,-121.97200935448352,5.00016016181817,1907.7788016165864,4.997013661024942,859.2851531732891,4.996937542426877,-1669.7727216234334
4.993048150364945,239.64697718995447,4.996093513668888,-1647.179663576403,5.005289854147496,1692.9411909954429,5.001875814756354,3075.7375445936746,5.005116275133678,1024.5820736990563,5.005200275262495,478.1302766694848,5.004841959722494,3722.852239471048,5.001692512767475,380.8195565199804,5.001616322897314,-644.473682030097
4.997718915706727,264.1007503726029,5.000767127807026,381.2463316288873,5.009972071036315,2239.366013449728,5.00655483796941,2890.2168673007227,5.009798329647367,3005.440749516661,5.009882408354415,570.8290037789831,5.009523757626818,2405.460228125261,5.006371364510008,-190.40977825999013,5.006295103367751,1240.1236002698
5.00238968104851,523.3107461085766,5.005440741945163,1437.005403832233,5.014654287925134,1048.9405073893065,5.011233861182465,405.2162161925769,5.014480384161057,2171.138203790445,5.014564541446335,380.5526691859165,5.0142055555311424,-282.99532095585914,5.01105021625254,-595.6408448133028,5.010973883838188,1957.832927985371
5.007060446390292,1051.5122468538818,5.0101143560833,1432.1176303498105,5.019336504813952,-546.4248224539642,5.0159128843955205,-1601.3363724233734,5.019162438674745,97.57924511419596,5.019246674538255,170.76081309624462,5.018887353435466,-2385.9433094386463,5.015729067995073,-478.4655966533087,5.015652664308625,307.58971187800074
5.011731211732074,-117.37811127671232,5.014787970221438,190.62316581444367,5.024018721702772,-4103.064961461579,5.020591907608576,-2621.7000975346086,5.0238444931884345,-1790.5791478451538,5.023928807630175,-239.0651383347877,5.023569151339791,-2717.730927110581,5.020407919737606,-288.0558183933185,5.020331444779063,-1669.7727216231162
5.016401977073856,-2010.1001556137,5.019461584359576,-1001.993563896625,5.028700938591591,-1907.60808553125,5.025270930821631,-1576.9257569903896,5.028526547702124,-2288.2332979274584,5.028610940722095,-2244.2849721220723,5.028250949244114,-1097.8266761220766,5.025086771480138,380.8195565199803,5.0250102252495,-1957.832927985371
5.021072742415638,-2103.024493707764,5.024135198497713,-1197.5045031935274,5.03338315548041,2912.6394554019344,5.029949954034687,571.208401138825,5.033208602215813,-1122.161318813039,5.033293073814015,-2097.918560897117,5.032932747148439,1380.821997077728,5.029765623222671,620.0523548466348,5.029689005719937,-1166.8879545847972
5.02574350775742,-718.9409315698636,5.02880881263585,-430.1240664531854,5.038065372369228,4673.883749204444,5.034628977247743,2030.9632040491567,5.037890656729502,785.5129231692762,5.037975206905935,2766.325172159163,5.037614545052763,2337.1510127216666,5.034444474965204,717.698394979963,5.034367786190374,859.2982427067964
5.030414273099201,1007.495455125115,5.033482426773988,958.0036025546398,5.042747589258048,1000.1525768128696,5.039308000460798,1767.328557370034,5.042572711243191,1863.7635816807867,5.042657339997855,4151.927198426621,5.042296342957087,1410.0973751079116,5.039123326707736,-737.2276030066287,5.0390465666608115,2314.246403653091
5.035085038440983,2127.478266890412,5.038156040912125,1505.434232586149,5.047429806146867,-1956.3960161074967,5.0439870236738535,307.5737544593677,5.047254765756881,1380.746318365609,5.047339473089775,1331.934342150708,5.046978140861412,-502.560656180233,5.043802178450269,-2939.145808013182,5.043725347131248,1620.9489578332746
5.039755803782765,1765.5624237872155,5.042829655050262,-1578.7508348224874,5.0521120230356855,-3054.1244540730504,5.048666046886909,-1313.2911103106328,5.051936820270569,-73.18443383564687,5.052021606181695,-2024.735355284428,5.051659938765735,-1619.9042509890196,5.048481030192802,361.2903484933144,5.048404127601685,190.41267878161992
5.044426569124547,337.46206992054806,5.0475032691884,-2649.173227472525,5.056794239924504,-2551.608769137708,5.053345070099965,-2362.947573941807,5.056618874784259,-1073.3716962559506,5.056703739273615,-5317.979607854475,5.05634173667006,-1478.4065905107827,5.053159881935335,3456.669820719823,5.053082908072122,-1381.7125152614963
5.04909733446633,-1530.8062012334997,5.0521768833265375,2052.8648626174754,5.061476456813324,741.5765447588107,5.05802409331302,-1240.0592640110185,5.061300929297948,-1263.6512242285962,5.061385872365535,-2361.378101102802,5.061023534574384,-146.37689014961023,5.057838733677867,2724.32451971986,5.05776168854256,-1411.0067735353234
